time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 02:50:47.95778,0,3270,3270,11.977757,0.9706,0.04827380180358887
2018-05-21 02:50:48.00404,0,3280,3280,0.50071764,0.9702,0.04626107215881348
2018-05-21 02:50:48.05006,0,3290,3290,8.854669,0.9742,0.046018123626708984
2018-05-21 02:50:48.09382,0,3300,3300,1.2631166,0.9714,0.043756961822509766
2018-05-21 02:50:48.22898,0,3310,3310,0.729633,0.9718,0.1351609230041504
2018-05-21 02:50:48.27516,0,3320,3320,1.6586952,0.9712,0.046185970306396484
2018-05-21 02:50:48.32463,0,3330,3330,2.6917365,0.9702,0.049468040466308594
2018-05-21 02:50:48.37392,0,3340,3340,3.6588469,0.9692,0.04928994178771973
2018-05-21 02:50:48.42402,0,3350,3350,0.454991,0.9722,0.050100088119506836
2018-05-21 02:50:48.47258,0,3360,3360,4.985242,0.9722,0.04856395721435547
2018-05-21 02:50:48.52234,0,3370,3370,6.912509,0.97,0.049755096435546875
2018-05-21 02:50:48.57171,0,3380,3380,0.035258345,0.9686,0.04936790466308594
2018-05-21 02:50:48.62162,0,3390,3390,3.2418735,0.9662,0.04991507530212402
2018-05-21 02:50:48.67190,0,3400,3400,3.9774475,0.9684,0.05027198791503906
2018-05-21 02:50:48.72165,0,3410,3410,12.317707,0.9698,0.0497589111328125
2018-05-21 02:50:48.76728,0,3420,3420,0.98788345,0.9718,0.045623064041137695
2018-05-21 02:50:48.81503,0,3430,3430,3.0872755,0.9714,0.04775691032409668
2018-05-21 02:50:48.86396,0,3440,3440,1.8995001,0.9706,0.048928022384643555
2018-05-21 02:50:48.91178,0,3450,3450,14.609832,0.9718,0.04781913757324219
2018-05-21 02:50:48.96048,0,3460,3460,2.3020449,0.9706,0.04869484901428223
2018-05-21 02:50:49.00913,0,3470,3470,11.437676,0.972,0.04865217208862305
2018-05-21 02:50:49.05753,0,3480,3480,4.330951,0.9704,0.04840493202209473
2018-05-21 02:50:49.10630,0,3490,3490,4.68446,0.9722,0.04877185821533203
2018-05-21 02:50:49.15421,0,3500,3500,4.203882,0.974,0.04790306091308594
2018-05-21 02:50:49.20254,0,3510,3510,2.5656767,0.9754,0.04833507537841797
2018-05-21 02:50:49.25283,0,3520,3520,12.361539,0.971,0.05029106140136719
2018-05-21 02:50:49.30266,0,3530,3530,0.97293365,0.9728,0.04982781410217285
2018-05-21 02:50:49.35293,0,3540,3540,17.581863,0.9714,0.050269126892089844
2018-05-21 02:50:49.40346,0,3550,3550,11.316389,0.9716,0.05052900314331055
2018-05-21 02:50:49.45384,0,3560,3560,8.774429,0.9694,0.05037808418273926
2018-05-21 02:50:49.50384,0,3570,3570,13.127108,0.97,0.0500028133392334
2018-05-21 02:50:49.55309,0,3580,3580,5.6923494,0.9722,0.04925107955932617
2018-05-21 02:50:49.60277,0,3590,3590,0.3597198,0.9716,0.04967999458312988
2018-05-21 02:50:49.64909,0,3600,3600,2.8569617,0.9738,0.046319007873535156
2018-05-21 02:50:49.69701,0,3610,3610,14.731253,0.9758,0.04791903495788574
2018-05-21 02:50:49.74659,0,3620,3620,4.814867,0.9722,0.04958200454711914
2018-05-21 02:50:49.79524,0,3630,3630,5.0353103,0.9702,0.048648834228515625
2018-05-21 02:50:49.84292,0,3640,3640,4.683784,0.9682,0.04768204689025879
2018-05-21 02:50:49.89063,0,3650,3650,0.7947426,0.971,0.04770302772521973
2018-05-21 02:50:49.93829,0,3660,3660,3.8907757,0.97,0.0476679801940918
2018-05-21 02:50:49.98512,0,3670,3670,0.8852374,0.972,0.04682612419128418
2018-05-21 02:50:50.03098,0,3680,3680,2.7909243,0.9734,0.04586386680603027
2018-05-21 02:50:50.08098,0,3690,3690,2.5061972,0.9698,0.049993038177490234
2018-05-21 02:50:50.12768,0,3700,3700,2.256631,0.9732,0.04669809341430664
2018-05-21 02:50:50.17443,0,3710,3710,6.068271,0.9742,0.04675889015197754
2018-05-21 02:50:50.22139,0,3720,3720,0.74729073,0.9708,0.04696011543273926
2018-05-21 02:50:50.27054,0,3730,3730,8.512405,0.976,0.0491490364074707
2018-05-21 02:50:50.32036,0,3740,3740,8.322249,0.9776,0.04982185363769531
2018-05-21 02:50:50.36924,0,3750,3750,3.340225,0.976,0.0488741397857666
2018-05-21 02:50:50.41899,0,3760,3760,10.106539,0.9732,0.049751996994018555
2018-05-21 02:50:50.46564,0,3770,3770,8.99899,0.9738,0.046643972396850586
2018-05-21 02:50:50.51489,0,3780,3780,1.3328745,0.9764,0.04925990104675293
2018-05-21 02:50:50.56275,0,3790,3790,5.0497828,0.972,0.04785895347595215
2018-05-21 02:50:50.61193,0,3800,3800,19.607044,0.9676,0.049178123474121094
2018-05-21 02:50:50.66169,0,3810,3810,8.284286,0.9744,0.04976201057434082
2018-05-21 02:50:50.71267,0,3820,3820,2.4608493,0.967,0.0509798526763916
2018-05-21 02:50:50.76221,0,3830,3830,13.878696,0.9712,0.04953312873840332
2018-05-21 02:50:50.81278,0,3840,3840,4.8274255,0.9746,0.050572872161865234
2018-05-21 02:50:50.86289,0,3850,3850,25.691307,0.9714,0.05011415481567383
2018-05-21 02:50:51.01852,0,3860,3860,0.8847367,0.9718,0.15563082695007324
2018-05-21 02:50:51.06362,0,3870,3870,2.3283112,0.974,0.04509115219116211
2018-05-21 02:50:51.11162,0,3880,3880,0.35814294,0.9736,0.048007965087890625
2018-05-21 02:50:51.16080,0,3890,3890,3.7257652,0.971,0.04917597770690918
2018-05-21 02:50:51.20970,0,3900,3900,2.8366055,0.9746,0.048898935317993164
2018-05-21 02:50:51.25639,0,3910,3910,5.0130553,0.9778,0.0466921329498291
2018-05-21 02:50:51.30505,0,3920,3920,2.7874365,0.9734,0.04866290092468262
2018-05-21 02:50:51.35331,0,3930,3930,9.366678,0.9716,0.04825115203857422
2018-05-21 02:50:51.40292,0,3940,3940,2.413264,0.9744,0.049614906311035156
2018-05-21 02:50:51.45261,0,3950,3950,3.2559047,0.969,0.049685001373291016
2018-05-21 02:50:51.50281,0,3960,3960,2.2855165,0.9694,0.05020904541015625
2018-05-21 02:50:51.55054,0,3970,3970,11.188677,0.971,0.04772686958312988
2018-05-21 02:50:51.60038,0,3980,3980,4.6796217,0.9688,0.04984402656555176
2018-05-21 02:50:51.65047,0,3990,3990,16.620497,0.9696,0.05008506774902344
2018-05-21 02:50:51.70050,0,4000,4000,3.7848825,0.9744,0.05002903938293457
2018-05-21 02:50:51.74997,0,4010,4010,0.2712993,0.971,0.049468040466308594
2018-05-21 02:50:51.79984,0,4020,4020,0.18074337,0.9714,0.04987788200378418
2018-05-21 02:50:51.85009,0,4030,4030,4.3162413,0.9772,0.05024600028991699
2018-05-21 02:50:51.89665,0,4040,4040,13.795614,0.9728,0.04656195640563965
2018-05-21 02:50:51.94127,0,4050,4050,3.7794611,0.9758,0.044621944427490234
2018-05-21 02:50:51.98484,0,4060,4060,4.3590374,0.9724,0.04356217384338379
2018-05-21 02:50:52.02783,0,4070,4070,6.6316605,0.9726,0.042996883392333984
2018-05-21 02:50:52.07150,0,4080,4080,0.18641987,0.9734,0.04366898536682129
2018-05-21 02:50:52.11718,0,4090,4090,3.384719,0.9724,0.045675039291381836
2018-05-21 02:50:52.16263,0,4100,4100,12.21303,0.9724,0.04545402526855469
2018-05-21 02:50:52.21085,0,4110,4110,0.64578,0.974,0.048213958740234375
2018-05-21 02:50:52.25663,0,4120,4120,11.610832,0.9716,0.04578208923339844
2018-05-21 02:50:52.30187,0,4130,4130,6.6575136,0.9718,0.04524397850036621
2018-05-21 02:50:52.34753,0,4140,4140,2.974557,0.9742,0.04565787315368652
2018-05-21 02:50:52.39442,0,4150,4150,6.940294,0.972,0.04689311981201172
2018-05-21 02:50:52.44143,0,4160,4160,0.68624073,0.973,0.04700493812561035
2018-05-21 02:50:52.48982,0,4170,4170,4.190725,0.9698,0.048391103744506836
2018-05-21 02:50:52.53892,0,4180,4180,3.2459488,0.9734,0.049101829528808594
2018-05-21 02:50:52.58840,0,4190,4190,3.2737694,0.974,0.04947710037231445
2018-05-21 02:50:52.63649,0,4200,4200,5.903323,0.9742,0.048089027404785156
2018-05-21 02:50:52.68584,0,4210,4210,14.788628,0.9748,0.04935097694396973
2018-05-21 02:50:52.73703,0,4220,4220,1.3465004,0.9734,0.05119204521179199
2018-05-21 02:50:52.78614,0,4230,4230,2.6507142,0.9744,0.04910707473754883
2018-05-21 02:50:52.83563,0,4240,4240,3.0620046,0.974,0.04949593544006348
2018-05-21 02:50:52.88341,0,4250,4250,12.258278,0.9748,0.04777383804321289
2018-05-21 02:50:52.92750,0,4260,4260,3.1517606,0.9736,0.04409003257751465
2018-05-21 02:50:52.97529,0,4270,4270,15.557747,0.9708,0.047796010971069336
2018-05-21 02:50:53.02164,0,4280,4280,8.55821,0.9722,0.04634904861450195
2018-05-21 02:50:53.06812,0,4290,4290,2.0715725,0.9732,0.046478986740112305
2018-05-21 02:50:53.11631,0,4300,4300,4.177905,0.9718,0.04819202423095703
2018-05-21 02:50:53.16497,0,4310,4310,2.0911918,0.9722,0.04865312576293945
2018-05-21 02:50:53.21169,0,4320,4320,2.5760734,0.971,0.0467219352722168
2018-05-21 02:50:53.25886,0,4330,4330,0.19334927,0.9744,0.04717087745666504
2018-05-21 02:50:53.30900,0,4340,4340,7.508849,0.9722,0.050137996673583984
2018-05-21 02:50:53.35604,0,4350,4350,8.084709,0.9676,0.0470430850982666
2018-05-21 02:50:53.40371,0,4360,4360,6.6953926,0.9732,0.04767107963562012
2018-05-21 02:50:53.45191,0,4370,4370,20.03382,0.9678,0.04820084571838379
2018-05-21 02:50:53.49887,0,4380,4380,9.945166,0.965,0.04696202278137207
2018-05-21 02:50:53.54429,0,4390,4390,1.1125517,0.9676,0.045413970947265625
2018-05-21 02:50:53.59275,0,4400,4400,4.956202,0.976,0.04845714569091797
2018-05-21 02:50:53.75154,0,4410,4410,6.829422,0.974,0.15879297256469727
2018-05-21 02:50:53.79889,0,4420,4420,1.2759349,0.972,0.0473480224609375
2018-05-21 02:50:53.84772,0,4430,4430,6.4091563,0.9738,0.04883885383605957
2018-05-21 02:50:53.89635,0,4440,4440,4.46507,0.9716,0.0486299991607666
2018-05-21 02:50:53.94417,0,4450,4450,0.15972988,0.9728,0.04781699180603027
2018-05-21 02:50:53.99302,0,4460,4460,0.8303869,0.9726,0.0488431453704834
2018-05-21 02:50:54.04405,0,4470,4470,0.3079343,0.9716,0.05103182792663574
2018-05-21 02:50:54.09258,0,4480,4480,5.594445,0.9712,0.04853105545043945
2018-05-21 02:50:54.13895,0,4490,4490,10.3518305,0.9734,0.046372175216674805
2018-05-21 02:50:54.18615,0,4500,4500,2.7767847,0.9702,0.0471949577331543
2018-05-21 02:50:54.23556,0,4510,4510,0.21516313,0.9726,0.04941296577453613
2018-05-21 02:50:54.28480,0,4520,4520,1.3746358,0.972,0.04924488067626953
2018-05-21 02:50:54.33304,0,4530,4530,2.832261,0.9686,0.048233985900878906
2018-05-21 02:50:54.38244,0,4540,4540,0.16833976,0.97,0.049407005310058594
2018-05-21 02:50:54.43300,0,4550,4550,7.492249,0.9698,0.05055403709411621
2018-05-21 02:50:54.48252,0,4560,4560,19.231686,0.9722,0.04951810836791992
2018-05-21 02:50:54.53160,0,4570,4570,4.9186206,0.9732,0.04908394813537598
2018-05-21 02:50:54.58019,0,4580,4580,1.0091681,0.9714,0.048590898513793945
2018-05-21 02:50:54.62871,0,4590,4590,10.772387,0.97,0.048521995544433594
2018-05-21 02:50:54.67954,0,4600,4600,13.066677,0.9738,0.050823211669921875
2018-05-21 02:50:54.73026,0,4610,4610,8.426986,0.9736,0.05072593688964844
2018-05-21 02:50:54.78107,0,4620,4620,2.6641936,0.9748,0.05080604553222656
2018-05-21 02:50:54.82864,0,4630,4630,0.66961,0.9756,0.04757189750671387
2018-05-21 02:50:54.87642,0,4640,4640,2.5553677,0.9752,0.047775983810424805
2018-05-21 02:50:54.92511,0,4650,4650,1.4758875,0.9724,0.048696041107177734
2018-05-21 02:50:54.97574,0,4660,4660,3.153226,0.9748,0.050631046295166016
2018-05-21 02:50:55.02405,0,4670,4670,0.06516078,0.9742,0.048303842544555664
2018-05-21 02:50:55.07188,0,4680,4680,9.984251,0.9734,0.04783010482788086
2018-05-21 02:50:55.12347,0,4690,4690,7.6696296,0.9738,0.05159187316894531
2018-05-21 02:50:55.17299,0,4700,4700,1.6045351,0.9746,0.04951906204223633
2018-05-21 02:50:55.22405,0,4710,4710,5.3268185,0.9756,0.05106496810913086
2018-05-21 02:50:55.27406,0,4720,4720,2.7087157,0.974,0.050004005432128906
2018-05-21 02:50:55.32315,0,4730,4730,3.0703735,0.976,0.04909801483154297
2018-05-21 02:50:55.37391,0,4740,4740,1.8171568,0.9752,0.050755977630615234
2018-05-21 02:50:55.42435,0,4750,4750,0.6418965,0.9704,0.05044102668762207
2018-05-21 02:50:55.47473,0,4760,4760,7.1658864,0.9656,0.05037713050842285
2018-05-21 02:50:55.52635,0,4770,4770,2.3028042,0.9704,0.05161786079406738
2018-05-21 02:50:55.57585,0,4780,4780,2.0797904,0.9726,0.049504995346069336
2018-05-21 02:50:55.62404,0,4790,4790,0.9530304,0.9708,0.04819202423095703
2018-05-21 02:50:55.67164,0,4800,4800,9.715111,0.97,0.04759716987609863
2018-05-21 02:50:55.71874,0,4810,4810,3.9438787,0.972,0.04709792137145996
2018-05-21 02:50:55.76751,0,4820,4820,10.565188,0.9702,0.04877305030822754
2018-05-21 02:50:55.81590,0,4830,4830,0.8303406,0.9734,0.04838895797729492
2018-05-21 02:50:55.86421,0,4840,4840,7.6820197,0.9726,0.04831194877624512
2018-05-21 02:50:55.91603,0,4850,4850,6.7492056,0.9726,0.051817893981933594
2018-05-21 02:50:55.96579,0,4860,4860,16.69382,0.9694,0.049758195877075195
2018-05-21 02:50:56.01363,0,4870,4870,5.102145,0.9722,0.04784083366394043
2018-05-21 02:50:56.06011,0,4880,4880,6.1134624,0.9736,0.046476125717163086
2018-05-21 02:50:56.10752,0,4890,4890,7.253822,0.9696,0.047410011291503906
2018-05-21 02:50:56.15636,0,4900,4900,12.126389,0.9734,0.04884791374206543
2018-05-21 02:50:56.20708,0,4910,4910,9.65254,0.97,0.05071592330932617
2018-05-21 02:50:56.25871,0,4920,4920,14.419109,0.9684,0.05163121223449707
2018-05-21 02:50:56.30847,0,4930,4930,5.6625805,0.9692,0.0497589111328125
2018-05-21 02:50:56.35604,0,4940,4940,14.645291,0.9694,0.04756903648376465
2018-05-21 02:50:56.40543,0,4950,4950,19.270817,0.9694,0.04938793182373047
2018-05-21 02:50:56.56978,0,4960,4960,11.394355,0.9712,0.1643519401550293
2018-05-21 02:50:56.61919,0,4970,4970,6.2463,0.9678,0.04940915107727051
2018-05-21 02:50:56.66844,0,4980,4980,12.341909,0.967,0.0492548942565918
2018-05-21 02:50:56.71833,0,4990,4990,4.0781937,0.9684,0.04988503456115723
2018-05-21 02:50:56.76927,0,5000,5000,9.295881,0.9666,0.050946950912475586
2018-05-21 02:50:56.82051,0,5010,5010,5.129316,0.9684,0.051232099533081055
2018-05-21 02:50:56.87117,0,5020,5020,0.65225875,0.9646,0.05066704750061035
2018-05-21 02:50:56.92219,0,5030,5030,3.0971527,0.9716,0.05101585388183594
2018-05-21 02:50:56.97198,0,5040,5040,0.2031482,0.9754,0.0497889518737793
2018-05-21 02:50:57.02072,0,5050,5050,3.3038282,0.974,0.048742055892944336
2018-05-21 02:50:57.06763,0,5060,5060,16.436003,0.9686,0.04691004753112793
2018-05-21 02:50:57.11416,0,5070,5070,6.566192,0.9746,0.04652690887451172
2018-05-21 02:50:57.15932,0,5080,5080,3.4672697,0.9718,0.04516315460205078
2018-05-21 02:50:57.20344,0,5090,5090,1.1601864,0.97,0.044116973876953125
2018-05-21 02:50:57.25161,0,5100,5100,11.979822,0.971,0.04817390441894531
2018-05-21 02:50:57.30106,0,5110,5110,2.1669295,0.9736,0.04945015907287598
2018-05-21 02:50:57.34999,0,5120,5120,5.3835278,0.9688,0.04892897605895996
2018-05-21 02:50:57.39675,0,5130,5130,0.62836796,0.9696,0.04675602912902832
2018-05-21 02:50:57.44133,0,5140,5140,2.8753939,0.97,0.044586896896362305
2018-05-21 02:50:57.48525,0,5150,5150,4.629377,0.9754,0.04391598701477051
2018-05-21 02:50:57.52941,0,5160,5160,3.7411933,0.9752,0.04415702819824219
2018-05-21 02:50:57.57692,0,5170,5170,1.3123375,0.9742,0.04751396179199219
2018-05-21 02:50:57.62313,0,5180,5180,9.181594,0.9708,0.04621005058288574
2018-05-21 02:50:57.66910,0,5190,5190,1.063603,0.9738,0.04596686363220215
2018-05-21 02:50:57.71630,0,5200,5200,9.831864,0.973,0.04720115661621094
2018-05-21 02:50:57.76281,0,5210,5210,1.8990693,0.9744,0.04651188850402832
2018-05-21 02:50:57.81056,0,5220,5220,1.1557859,0.9738,0.04774904251098633
2018-05-21 02:50:57.85769,0,5230,5230,8.075427,0.9688,0.04713296890258789
2018-05-21 02:50:57.90656,0,5240,5240,2.972048,0.9736,0.04886603355407715
2018-05-21 02:50:57.95294,0,5250,5250,3.4658015,0.9732,0.04637789726257324
2018-05-21 02:50:57.99889,0,5260,5260,13.753409,0.9722,0.045951128005981445
2018-05-21 02:50:58.04504,0,5270,5270,21.832535,0.9736,0.046156883239746094
2018-05-21 02:50:58.09371,0,5280,5280,2.0671759,0.9738,0.04866600036621094
2018-05-21 02:50:58.14257,0,5290,5290,0.7873243,0.975,0.0488581657409668
2018-05-21 02:50:58.19182,0,5300,5300,0.03088433,0.977,0.049252986907958984
2018-05-21 02:50:58.24162,0,5310,5310,4.02098,0.9768,0.04979395866394043
2018-05-21 02:50:58.29141,0,5320,5320,10.34303,0.9714,0.04979109764099121
2018-05-21 02:50:58.34172,0,5330,5330,7.2011075,0.9716,0.050314903259277344
2018-05-21 02:50:58.38872,0,5340,5340,2.5938914,0.973,0.046998023986816406
2018-05-21 02:50:58.43698,0,5350,5350,6.5936227,0.9704,0.04825592041015625
2018-05-21 02:50:58.48508,0,5360,5360,1.6361506,0.9736,0.04810595512390137
2018-05-21 02:50:58.53213,0,5370,5370,18.971088,0.9734,0.047048091888427734
2018-05-21 02:50:58.57953,0,5380,5380,2.2659616,0.9742,0.04740405082702637
2018-05-21 02:50:58.62701,0,5390,5390,8.63483,0.9742,0.04747796058654785
2018-05-21 02:50:58.67715,0,5400,5400,5.111859,0.9764,0.050137996673583984
2018-05-21 02:50:58.72698,0,5410,5410,4.688802,0.9714,0.04982900619506836
2018-05-21 02:50:58.77551,0,5420,5420,1.3277166,0.974,0.04853391647338867
2018-05-21 02:50:58.82236,0,5430,5430,10.617623,0.9764,0.046842098236083984
2018-05-21 02:50:58.86984,0,5440,5440,6.0328617,0.975,0.047482967376708984
2018-05-21 02:50:58.91588,0,5450,5450,0.15675116,0.9748,0.046041011810302734
2018-05-21 02:50:58.96394,0,5460,5460,3.7859452,0.973,0.04806089401245117
2018-05-21 02:50:59.01217,0,5470,5470,14.42505,0.9768,0.048232078552246094
2018-05-21 02:50:59.06168,0,5480,5480,0.927019,0.9758,0.04951190948486328
2018-05-21 02:50:59.10810,0,5490,5490,0.052861847,0.9734,0.04642009735107422
2018-05-21 02:50:59.15591,0,5500,5500,8.981537,0.9752,0.04780411720275879
2018-05-21 02:50:59.30970,0,5510,5510,14.21257,0.9734,0.15378999710083008
2018-05-21 02:50:59.35770,0,5520,5520,0.40590125,0.9752,0.048004865646362305
2018-05-21 02:50:59.40446,0,5530,5530,1.0538237,0.9726,0.04675793647766113
2018-05-21 02:50:59.45421,0,5540,5540,5.57261,0.9758,0.0497441291809082
2018-05-21 02:50:59.50143,0,5550,5550,0.9048915,0.9734,0.047224998474121094
2018-05-21 02:50:59.54957,0,5560,5560,10.663716,0.9748,0.0481410026550293
2018-05-21 02:50:59.59904,0,5570,5570,2.9022965,0.9648,0.04947090148925781
2018-05-21 02:50:59.65022,0,5580,5580,3.398507,0.972,0.05118107795715332
2018-05-21 02:50:59.70175,0,5590,5590,3.673254,0.975,0.05152487754821777
2018-05-21 02:50:59.75249,0,5600,5600,1.3832918,0.975,0.050744056701660156
2018-05-21 02:50:59.80237,0,5610,5610,4.9054537,0.975,0.049874067306518555
2018-05-21 02:50:59.85202,0,5620,5620,8.594039,0.9734,0.04965806007385254
2018-05-21 02:50:59.89945,0,5630,5630,0.2525285,0.9736,0.04742693901062012
2018-05-21 02:50:59.94820,0,5640,5640,4.7997813,0.972,0.04874587059020996
2018-05-21 02:50:59.99780,0,5650,5650,2.6633415,0.9698,0.049604177474975586
2018-05-21 02:51:00.04576,0,5660,5660,8.45174,0.9724,0.04796290397644043
2018-05-21 02:51:00.09258,0,5670,5670,4.165847,0.974,0.046816110610961914
2018-05-21 02:51:00.13918,0,5680,5680,5.3791122,0.9752,0.04660487174987793
2018-05-21 02:51:00.18692,0,5690,5690,7.273746,0.9732,0.04773402214050293
2018-05-21 02:51:00.23529,0,5700,5700,0.044290494,0.9712,0.04837393760681152
2018-05-21 02:51:00.28464,0,5710,5710,3.2989137,0.9726,0.049349069595336914
2018-05-21 02:51:00.33357,0,5720,5720,1.3769835,0.976,0.04892301559448242
2018-05-21 02:51:00.38397,0,5730,5730,4.492298,0.976,0.05040788650512695
2018-05-21 02:51:00.43213,0,5740,5740,1.279159,0.9746,0.04816102981567383
2018-05-21 02:51:00.48152,0,5750,5750,5.815199,0.976,0.04938912391662598
2018-05-21 02:51:00.52968,0,5760,5760,0.9703256,0.9734,0.048152923583984375
2018-05-21 02:51:00.57676,0,5770,5770,2.0365791,0.9728,0.04708504676818848
2018-05-21 02:51:00.62420,0,5780,5780,0.08924166,0.9728,0.04744100570678711
2018-05-21 02:51:00.67283,0,5790,5790,8.323313,0.9754,0.04862689971923828
2018-05-21 02:51:00.72354,0,5800,5800,2.5143669,0.9748,0.05071401596069336
2018-05-21 02:51:00.77485,0,5810,5810,0.0044464334,0.9736,0.05131196975708008
2018-05-21 02:51:00.82414,0,5820,5820,13.582066,0.9746,0.049288034439086914
2018-05-21 02:51:00.87247,0,5830,5830,3.181274,0.9744,0.048330068588256836
2018-05-21 02:51:00.92298,0,5840,5840,0.0637475,0.975,0.05050992965698242
2018-05-21 02:51:00.97227,0,5850,5850,3.464271,0.972,0.04928898811340332
2018-05-21 02:51:01.02209,0,5860,5860,1.270824,0.9704,0.049822092056274414
2018-05-21 02:51:01.07570,0,5870,5870,10.561502,0.9714,0.053601980209350586
2018-05-21 02:51:01.12503,0,5880,5880,6.5982313,0.9738,0.049334049224853516
2018-05-21 02:51:01.17547,0,5890,5890,12.577761,0.9686,0.05043983459472656
2018-05-21 02:51:01.22327,0,5900,5900,0.052404754,0.9744,0.04780411720275879
2018-05-21 02:51:01.27348,0,5910,5910,0.5088746,0.9716,0.050209999084472656
2018-05-21 02:51:01.32411,0,5920,5920,14.311082,0.9724,0.05062603950500488
2018-05-21 02:51:01.37298,0,5930,5930,1.6360443,0.9734,0.04887104034423828
2018-05-21 02:51:01.42023,0,5940,5940,9.038655,0.9706,0.04724597930908203
2018-05-21 02:51:01.46717,0,5950,5950,4.9414825,0.9698,0.04693794250488281
2018-05-21 02:51:01.51640,0,5960,5960,0.041013956,0.9714,0.04923510551452637
2018-05-21 02:51:01.56598,0,5970,5970,11.845115,0.9744,0.04957985877990723
2018-05-21 02:51:01.61460,0,5980,5980,2.6165476,0.9726,0.048623085021972656
2018-05-21 02:51:01.66343,0,5990,5990,7.018925,0.9706,0.04883098602294922
2018-05-21 02:51:01.71406,0,6000,6000,4.8585124,0.973,0.05062294006347656
2018-05-21 02:51:01.76337,0,6010,6010,6.155277,0.9764,0.049314022064208984
2018-05-21 02:51:01.81931,0,6020,6020,5.429571,0.976,0.055941104888916016
2018-05-21 02:51:01.86819,0,6030,6030,0.508389,0.9704,0.048880815505981445
2018-05-21 02:51:01.91585,0,6040,6040,5.8003325,0.97,0.04766201972961426
2018-05-21 02:51:01.96392,0,6050,6050,0.19134712,0.9724,0.04806017875671387
2018-05-21 02:51:02.11804,0,6060,6060,4.444303,0.9738,0.1541287899017334
2018-05-21 02:51:02.16700,0,6070,6070,2.3696764,0.976,0.048957109451293945
2018-05-21 02:51:02.21625,0,6080,6080,1.4424816,0.9734,0.049249887466430664
2018-05-21 02:51:02.26538,0,6090,6090,1.261636,0.9744,0.0491330623626709
2018-05-21 02:51:02.31389,0,6100,6100,1.1589768,0.9712,0.048510074615478516
2018-05-21 02:51:02.36217,0,6110,6110,6.4039354,0.9724,0.04827404022216797
2018-05-21 02:51:02.40952,0,6120,6120,6.197956,0.9728,0.047354936599731445
2018-05-21 02:51:02.45611,0,6130,6130,4.4741006,0.9694,0.046588897705078125
2018-05-21 02:51:02.50608,0,6140,6140,12.614934,0.9694,0.0499720573425293
2018-05-21 02:51:02.55532,0,6150,6150,1.7831289,0.9714,0.04923510551452637
2018-05-21 02:51:02.60556,0,6160,6160,1.6134132,0.9722,0.05023789405822754
2018-05-21 02:51:02.65425,0,6170,6170,16.794365,0.9642,0.04869198799133301
2018-05-21 02:51:02.70003,0,6180,6180,8.470992,0.9722,0.04577803611755371
2018-05-21 02:51:02.74634,0,6190,6190,0.9035914,0.9706,0.046317100524902344
2018-05-21 02:51:02.79397,0,6200,6200,3.3466198,0.969,0.04762887954711914
2018-05-21 02:51:02.84249,0,6210,6210,0.07333484,0.9708,0.048521995544433594
2018-05-21 02:51:02.89044,0,6220,6220,1.8877611,0.9696,0.04794597625732422
2018-05-21 02:51:02.93624,0,6230,6230,7.752676,0.9732,0.04579806327819824
2018-05-21 02:51:02.98347,0,6240,6240,9.994946,0.9742,0.047228097915649414
2018-05-21 02:51:03.02892,0,6250,6250,7.004485,0.9748,0.04544997215270996
2018-05-21 02:51:03.07772,0,6260,6260,0.061199717,0.973,0.048805952072143555
2018-05-21 02:51:03.12637,0,6270,6270,2.8113852,0.9726,0.04864788055419922
2018-05-21 02:51:03.17587,0,6280,6280,3.9488764,0.9728,0.04949808120727539
2018-05-21 02:51:03.22274,0,6290,6290,4.148644,0.9726,0.04686903953552246
2018-05-21 02:51:03.27000,0,6300,6300,1.40724,0.9762,0.047261953353881836
2018-05-21 02:51:03.31831,0,6310,6310,5.050866,0.9746,0.04831409454345703
2018-05-21 02:51:03.36657,0,6320,6320,10.511841,0.9734,0.04825997352600098
2018-05-21 02:51:03.41669,0,6330,6330,5.9753904,0.971,0.05012083053588867
2018-05-21 02:51:03.46810,0,6340,6340,5.5372286,0.9734,0.05140113830566406
2018-05-21 02:51:03.51697,0,6350,6350,8.418353,0.9732,0.04887890815734863
2018-05-21 02:51:03.56678,0,6360,6360,0.9660485,0.9722,0.04980897903442383
2018-05-21 02:51:03.61569,0,6370,6370,14.525211,0.9744,0.04890608787536621
2018-05-21 02:51:03.66513,0,6380,6380,6.017471,0.9716,0.04943704605102539
2018-05-21 02:51:03.71360,0,6390,6390,0.11416448,0.9748,0.04846906661987305
2018-05-21 02:51:03.75983,0,6400,6400,0.7286461,0.9718,0.046234846115112305
2018-05-21 02:51:03.80691,0,6410,6410,7.0989614,0.9722,0.04707813262939453
2018-05-21 02:51:03.85321,0,6420,6420,0.1589882,0.9732,0.046304941177368164
2018-05-21 02:51:03.90258,0,6430,6430,5.2734723,0.9722,0.0493619441986084
2018-05-21 02:51:03.95196,0,6440,6440,14.663518,0.9716,0.04938197135925293
2018-05-21 02:51:04.00121,0,6450,6450,0.09271327,0.9752,0.04925203323364258
2018-05-21 02:51:04.05003,0,6460,6460,0.77965325,0.975,0.04882001876831055
2018-05-21 02:51:04.09953,0,6470,6470,9.3696785,0.974,0.04950404167175293
2018-05-21 02:51:04.14838,0,6480,6480,5.686633,0.9728,0.048848867416381836
