time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:01:52.10544,0,3270,3270,6.720074,0.973,0.037242889404296875
2018-05-21 03:01:52.14276,0,3280,3280,4.1728196,0.973,0.03732109069824219
2018-05-21 03:01:52.18120,0,3290,3290,7.0685806,0.9742,0.03844285011291504
2018-05-21 03:01:52.21876,0,3300,3300,21.700294,0.9718,0.03756117820739746
2018-05-21 03:01:52.36563,0,3310,3310,2.8315923,0.9698,0.14686298370361328
2018-05-21 03:01:52.40532,0,3320,3320,0.9441762,0.9686,0.03969001770019531
2018-05-21 03:01:52.44513,0,3330,3330,10.285825,0.9658,0.03981304168701172
2018-05-21 03:01:52.48173,0,3340,3340,3.500243,0.9652,0.03659677505493164
2018-05-21 03:01:52.51937,0,3350,3350,9.408659,0.9664,0.03764510154724121
2018-05-21 03:01:52.55786,0,3360,3360,20.37595,0.9696,0.03848600387573242
2018-05-21 03:01:52.60054,0,3370,3370,6.74624,0.9692,0.042678117752075195
2018-05-21 03:01:52.63800,0,3380,3380,4.7887616,0.9722,0.0374598503112793
2018-05-21 03:01:52.67700,0,3390,3390,1.8078,0.9726,0.0390009880065918
2018-05-21 03:01:52.71649,0,3400,3400,15.744869,0.9678,0.03948807716369629
2018-05-21 03:01:52.75685,0,3410,3410,9.561565,0.9712,0.04036593437194824
2018-05-21 03:01:52.79578,0,3420,3420,8.085007,0.968,0.03893303871154785
2018-05-21 03:01:52.83346,0,3430,3430,0.8539623,0.9668,0.037674903869628906
2018-05-21 03:01:52.86977,0,3440,3440,11.750702,0.9692,0.036312103271484375
2018-05-21 03:01:52.90791,0,3450,3450,13.731579,0.968,0.03813505172729492
2018-05-21 03:01:52.94773,0,3460,3460,20.234642,0.9692,0.03981900215148926
2018-05-21 03:01:52.99041,0,3470,3470,4.0970993,0.973,0.04268598556518555
2018-05-21 03:01:53.02860,0,3480,3480,8.310325,0.9678,0.038188934326171875
2018-05-21 03:01:53.06600,0,3490,3490,12.869829,0.9708,0.037403106689453125
2018-05-21 03:01:53.10371,0,3500,3500,6.570563,0.9712,0.03771090507507324
2018-05-21 03:01:53.14019,0,3510,3510,6.6453834,0.9754,0.03648090362548828
2018-05-21 03:01:53.17824,0,3520,3520,0.3854304,0.9676,0.03804898262023926
2018-05-21 03:01:53.21661,0,3530,3530,8.96751,0.9698,0.03837108612060547
2018-05-21 03:01:53.25321,0,3540,3540,10.613732,0.971,0.036596059799194336
2018-05-21 03:01:53.28826,0,3550,3550,0.24046727,0.9678,0.03504800796508789
2018-05-21 03:01:53.32642,0,3560,3560,8.992247,0.9696,0.03815793991088867
2018-05-21 03:01:53.36312,0,3570,3570,8.423128,0.9706,0.03669905662536621
2018-05-21 03:01:53.40143,0,3580,3580,0.29307377,0.966,0.03831887245178223
2018-05-21 03:01:53.43899,0,3590,3590,15.818926,0.9674,0.03755307197570801
2018-05-21 03:01:53.47442,0,3600,3600,6.5017385,0.972,0.035429954528808594
2018-05-21 03:01:53.51117,0,3610,3610,0.163358,0.9704,0.03675699234008789
2018-05-21 03:01:53.54998,0,3620,3620,1.6448455,0.9744,0.03880906105041504
2018-05-21 03:01:53.58657,0,3630,3630,0.6621998,0.9726,0.0365900993347168
2018-05-21 03:01:53.62217,0,3640,3640,16.239126,0.974,0.0355989933013916
2018-05-21 03:01:53.65767,0,3650,3650,11.044536,0.9702,0.03549599647521973
2018-05-21 03:01:53.69405,0,3660,3660,7.0816565,0.972,0.036376953125
2018-05-21 03:01:53.73301,0,3670,3670,4.1985793,0.9718,0.03895998001098633
2018-05-21 03:01:53.77018,0,3680,3680,18.566181,0.9698,0.03717398643493652
2018-05-21 03:01:53.80718,0,3690,3690,4.432345,0.9746,0.03699803352355957
2018-05-21 03:01:53.84321,0,3700,3700,3.751762,0.9724,0.03603196144104004
2018-05-21 03:01:53.88134,0,3710,3710,7.8349934,0.9686,0.03812694549560547
2018-05-21 03:01:53.92038,0,3720,3720,19.964361,0.9662,0.0390470027923584
2018-05-21 03:01:53.95926,0,3730,3730,5.441039,0.9678,0.038874149322509766
2018-05-21 03:01:53.99755,0,3740,3740,2.8021877,0.9726,0.03829002380371094
2018-05-21 03:01:54.03623,0,3750,3750,10.554403,0.971,0.03867983818054199
2018-05-21 03:01:54.07301,0,3760,3760,7.2823925,0.9718,0.03678393363952637
2018-05-21 03:01:54.11139,0,3770,3770,4.0985804,0.9656,0.038378000259399414
2018-05-21 03:01:54.14879,0,3780,3780,28.964699,0.969,0.03739809989929199
2018-05-21 03:01:54.18749,0,3790,3790,4.953151,0.9684,0.038700103759765625
2018-05-21 03:01:54.22692,0,3800,3800,6.6854496,0.9672,0.039427995681762695
2018-05-21 03:01:54.26564,0,3810,3810,1.0293411,0.966,0.03872394561767578
2018-05-21 03:01:54.30431,0,3820,3820,2.3495038,0.9728,0.03867197036743164
2018-05-21 03:01:54.34373,0,3830,3830,14.536169,0.9682,0.039418935775756836
2018-05-21 03:01:54.38326,0,3840,3840,11.211391,0.9644,0.03952503204345703
2018-05-21 03:01:54.42282,0,3850,3850,2.054632,0.9688,0.03956413269042969
2018-05-21 03:01:54.55719,0,3860,3860,10.4499855,0.9602,0.1343708038330078
2018-05-21 03:01:54.59369,0,3870,3870,1.4409059,0.9682,0.036498069763183594
2018-05-21 03:01:54.63105,0,3880,3880,7.4299483,0.9698,0.03736591339111328
2018-05-21 03:01:54.66746,0,3890,3890,11.093246,0.9722,0.03640604019165039
2018-05-21 03:01:54.70502,0,3900,3900,5.423628,0.969,0.03756117820739746
2018-05-21 03:01:54.74324,0,3910,3910,0.3107487,0.9698,0.03821396827697754
2018-05-21 03:01:54.78086,0,3920,3920,2.5976706,0.9718,0.03762698173522949
2018-05-21 03:01:54.82057,0,3930,3930,5.371509,0.971,0.03970599174499512
2018-05-21 03:01:54.85878,0,3940,3940,4.504744,0.9696,0.03820991516113281
2018-05-21 03:01:54.89606,0,3950,3950,4.803702,0.9706,0.03728008270263672
2018-05-21 03:01:54.93564,0,3960,3960,0.33605528,0.968,0.03958392143249512
2018-05-21 03:01:54.96987,0,3970,3970,9.311662,0.971,0.03422904014587402
2018-05-21 03:01:55.00760,0,3980,3980,5.466925,0.972,0.03772401809692383
2018-05-21 03:01:55.04645,0,3990,3990,0.25717616,0.9758,0.03885507583618164
2018-05-21 03:01:55.08356,0,4000,4000,14.284244,0.9734,0.03711199760437012
2018-05-21 03:01:55.11847,0,4010,4010,11.959,0.9698,0.03491091728210449
2018-05-21 03:01:55.15410,0,4020,4020,4.8970037,0.968,0.035629987716674805
2018-05-21 03:01:55.19098,0,4030,4030,3.5048342,0.9674,0.03687405586242676
2018-05-21 03:01:55.22808,0,4040,4040,3.4291477,0.9674,0.03710293769836426
2018-05-21 03:01:55.26294,0,4050,4050,7.3446884,0.9706,0.03485608100891113
2018-05-21 03:01:55.30025,0,4060,4060,3.161029,0.971,0.0373079776763916
2018-05-21 03:01:55.33634,0,4070,4070,4.648264,0.9728,0.03609585762023926
2018-05-21 03:01:55.37212,0,4080,4080,0.7224353,0.9704,0.035778045654296875
2018-05-21 03:01:55.40859,0,4090,4090,2.1630087,0.97,0.0364680290222168
2018-05-21 03:01:55.44609,0,4100,4100,5.549884,0.9744,0.037506103515625
2018-05-21 03:01:55.48208,0,4110,4110,6.2630916,0.972,0.035988807678222656
2018-05-21 03:01:55.51917,0,4120,4120,4.3955894,0.975,0.03708314895629883
2018-05-21 03:01:55.55784,0,4130,4130,3.0933337,0.9702,0.03867292404174805
2018-05-21 03:01:55.59756,0,4140,4140,8.53879,0.9714,0.0397191047668457
2018-05-21 03:01:55.63659,0,4150,4150,1.7611396,0.975,0.039031028747558594
2018-05-21 03:01:55.67528,0,4160,4160,5.681869,0.9758,0.0386958122253418
2018-05-21 03:01:55.71357,0,4170,4170,8.031493,0.9754,0.038282155990600586
2018-05-21 03:01:55.75260,0,4180,4180,0.12702605,0.9762,0.03903484344482422
2018-05-21 03:01:55.79157,0,4190,4190,11.84153,0.9748,0.03896617889404297
2018-05-21 03:01:55.83067,0,4200,4200,19.26165,0.9762,0.03910088539123535
2018-05-21 03:01:55.86936,0,4210,4210,1.0923303,0.9758,0.0386960506439209
2018-05-21 03:01:55.90828,0,4220,4220,1.391724,0.9734,0.03891396522521973
2018-05-21 03:01:55.94753,0,4230,4230,11.198373,0.9748,0.03925204277038574
2018-05-21 03:01:55.98624,0,4240,4240,1.1283461,0.9778,0.03870701789855957
2018-05-21 03:01:56.02620,0,4250,4250,0.80838627,0.9734,0.03996086120605469
2018-05-21 03:01:56.06569,0,4260,4260,6.45045,0.9744,0.039492130279541016
2018-05-21 03:01:56.10569,0,4270,4270,5.162166,0.9722,0.039999961853027344
2018-05-21 03:01:56.14504,0,4280,4280,2.0135975,0.9714,0.0393519401550293
2018-05-21 03:01:56.18509,0,4290,4290,9.695517,0.9696,0.04004406929016113
2018-05-21 03:01:56.22345,0,4300,4300,10.83601,0.9664,0.03836703300476074
2018-05-21 03:01:56.26343,0,4310,4310,5.7025666,0.9738,0.03997397422790527
2018-05-21 03:01:56.30075,0,4320,4320,1.1411686,0.9732,0.03732705116271973
2018-05-21 03:01:56.33980,0,4330,4330,16.824717,0.9682,0.03904891014099121
2018-05-21 03:01:56.37858,0,4340,4340,6.50079,0.9668,0.03877401351928711
2018-05-21 03:01:56.41888,0,4350,4350,2.68957,0.9688,0.040303945541381836
2018-05-21 03:01:56.45706,0,4360,4360,3.986128,0.9654,0.03817915916442871
2018-05-21 03:01:56.49275,0,4370,4370,5.9994555,0.97,0.03568887710571289
2018-05-21 03:01:56.53202,0,4380,4380,1.7044033,0.9706,0.03927206993103027
2018-05-21 03:01:56.57152,0,4390,4390,7.766534,0.9692,0.03949594497680664
2018-05-21 03:01:56.61084,0,4400,4400,2.6666443,0.9728,0.039324045181274414
2018-05-21 03:01:56.75450,0,4410,4410,4.9261775,0.9732,0.14365601539611816
2018-05-21 03:01:56.79501,0,4420,4420,10.25041,0.9696,0.04051494598388672
2018-05-21 03:01:56.83485,0,4430,4430,6.6223,0.972,0.039839982986450195
2018-05-21 03:01:56.87509,0,4440,4440,2.313897,0.9736,0.04024100303649902
2018-05-21 03:01:56.91452,0,4450,4450,4.862734,0.9758,0.03942298889160156
2018-05-21 03:01:56.95395,0,4460,4460,1.5932772,0.9744,0.03943800926208496
2018-05-21 03:01:56.99358,0,4470,4470,2.251311,0.9736,0.039626121520996094
2018-05-21 03:01:57.03344,0,4480,4480,12.195868,0.9742,0.03985881805419922
2018-05-21 03:01:57.07119,0,4490,4490,7.884316,0.9728,0.0377500057220459
2018-05-21 03:01:57.10771,0,4500,4500,5.312293,0.9754,0.03652000427246094
2018-05-21 03:01:57.14422,0,4510,4510,1.5140765,0.975,0.03651094436645508
2018-05-21 03:01:57.18093,0,4520,4520,1.5277936,0.977,0.0367131233215332
2018-05-21 03:01:57.21738,0,4530,4530,2.2893343,0.9698,0.036448001861572266
2018-05-21 03:01:57.25520,0,4540,4540,3.6513224,0.9702,0.03781890869140625
2018-05-21 03:01:57.29388,0,4550,4550,23.763199,0.9712,0.03868412971496582
2018-05-21 03:01:57.33392,0,4560,4560,4.9388824,0.9732,0.04003095626831055
2018-05-21 03:01:57.37277,0,4570,4570,8.535124,0.9768,0.03885507583618164
2018-05-21 03:01:57.41062,0,4580,4580,8.515874,0.972,0.03784990310668945
2018-05-21 03:01:57.44632,0,4590,4590,2.0294454,0.9718,0.03570413589477539
2018-05-21 03:01:57.48357,0,4600,4600,5.501807,0.9696,0.037248849868774414
2018-05-21 03:01:57.52304,0,4610,4610,5.6614,0.9664,0.03946995735168457
2018-05-21 03:01:57.56181,0,4620,4620,2.5136733,0.9728,0.03876304626464844
2018-05-21 03:01:57.59990,0,4630,4630,1.5982406,0.9704,0.03808903694152832
2018-05-21 03:01:57.63905,0,4640,4640,11.822458,0.9646,0.03915691375732422
2018-05-21 03:01:57.67843,0,4650,4650,13.143677,0.9696,0.039381980895996094
2018-05-21 03:01:57.71573,0,4660,4660,4.4005065,0.9702,0.03730010986328125
2018-05-21 03:01:57.75620,0,4670,4670,12.3437805,0.9698,0.04046201705932617
2018-05-21 03:01:57.79532,0,4680,4680,0.70207846,0.9722,0.03912496566772461
2018-05-21 03:01:57.83568,0,4690,4690,9.170663,0.9744,0.0403590202331543
2018-05-21 03:01:57.87508,0,4700,4700,6.165408,0.9712,0.03940010070800781
2018-05-21 03:01:57.91523,0,4710,4710,3.9763281,0.9662,0.04014778137207031
2018-05-21 03:01:57.95365,0,4720,4720,6.2402573,0.9708,0.03841900825500488
2018-05-21 03:01:57.99121,0,4730,4730,5.866787,0.9746,0.03756403923034668
2018-05-21 03:01:58.02792,0,4740,4740,3.5509603,0.9744,0.03671097755432129
2018-05-21 03:01:58.06310,0,4750,4750,4.3170366,0.9734,0.03517603874206543
2018-05-21 03:01:58.09787,0,4760,4760,0.45219934,0.973,0.03476715087890625
2018-05-21 03:01:58.13316,0,4770,4770,4.395283,0.9716,0.03529691696166992
2018-05-21 03:01:58.17218,0,4780,4780,8.838155,0.9718,0.03901505470275879
2018-05-21 03:01:58.21123,0,4790,4790,0.24984951,0.9668,0.039053916931152344
2018-05-21 03:01:58.24910,0,4800,4800,9.675617,0.9712,0.03787398338317871
2018-05-21 03:01:58.28640,0,4810,4810,9.186922,0.967,0.03729605674743652
2018-05-21 03:01:58.32349,0,4820,4820,0.46474066,0.9706,0.03708791732788086
2018-05-21 03:01:58.36241,0,4830,4830,1.9526018,0.9682,0.038919925689697266
2018-05-21 03:01:58.40015,0,4840,4840,4.9648714,0.9732,0.03774118423461914
2018-05-21 03:01:58.43614,0,4850,4850,1.2234344,0.971,0.03598904609680176
2018-05-21 03:01:58.47456,0,4860,4860,9.85786,0.974,0.03842282295227051
2018-05-21 03:01:58.51476,0,4870,4870,1.4403636,0.9724,0.04020214080810547
2018-05-21 03:01:58.55417,0,4880,4880,17.72492,0.9706,0.03940892219543457
2018-05-21 03:01:58.59357,0,4890,4890,6.1804295,0.9716,0.039392948150634766
2018-05-21 03:01:58.63143,0,4900,4900,4.351985,0.9738,0.03786206245422363
2018-05-21 03:01:58.66765,0,4910,4910,0.48074695,0.9702,0.0362238883972168
2018-05-21 03:01:58.70253,0,4920,4920,1.9527593,0.9718,0.034876108169555664
2018-05-21 03:01:58.74057,0,4930,4930,0.09181067,0.9726,0.03804492950439453
2018-05-21 03:01:58.78062,0,4940,4940,1.6052716,0.9682,0.04004502296447754
2018-05-21 03:01:58.81954,0,4950,4950,11.601184,0.9698,0.03891897201538086
2018-05-21 03:01:58.95654,0,4960,4960,13.898502,0.9694,0.13700604438781738
2018-05-21 03:01:58.99352,0,4970,4970,1.6120306,0.9712,0.0369720458984375
2018-05-21 03:01:59.03063,0,4980,4980,10.646626,0.9738,0.03711104393005371
2018-05-21 03:01:59.06752,0,4990,4990,5.564862,0.9716,0.036897897720336914
2018-05-21 03:01:59.10639,0,5000,5000,9.840319,0.9714,0.038865089416503906
2018-05-21 03:01:59.14412,0,5010,5010,0.4632976,0.974,0.03773093223571777
2018-05-21 03:01:59.18040,0,5020,5020,4.038196,0.9738,0.03627800941467285
2018-05-21 03:01:59.21777,0,5030,5030,6.6865664,0.9754,0.03737497329711914
2018-05-21 03:01:59.25557,0,5040,5040,4.093319,0.9736,0.03779292106628418
2018-05-21 03:01:59.29460,0,5050,5050,6.8624597,0.976,0.0390322208404541
2018-05-21 03:01:59.33366,0,5060,5060,4.65865,0.9732,0.03905987739562988
2018-05-21 03:01:59.37209,0,5070,5070,7.0986943,0.9752,0.038435935974121094
2018-05-21 03:01:59.41019,0,5080,5080,2.8421483,0.9718,0.038099050521850586
2018-05-21 03:01:59.44499,0,5090,5090,2.1830745,0.9726,0.03479504585266113
2018-05-21 03:01:59.48354,0,5100,5100,8.252806,0.9736,0.03855299949645996
2018-05-21 03:01:59.52290,0,5110,5110,0.5428029,0.972,0.03935599327087402
2018-05-21 03:01:59.56009,0,5120,5120,2.7557137,0.969,0.03719305992126465
2018-05-21 03:01:59.59856,0,5130,5130,1.1343663,0.971,0.03847002983093262
2018-05-21 03:01:59.63571,0,5140,5140,24.650627,0.972,0.03714799880981445
2018-05-21 03:01:59.67470,0,5150,5150,12.009332,0.9724,0.038995981216430664
2018-05-21 03:01:59.71302,0,5160,5160,0.9071518,0.9754,0.03831291198730469
2018-05-21 03:01:59.74945,0,5170,5170,5.9078827,0.9732,0.03642892837524414
2018-05-21 03:01:59.78833,0,5180,5180,18.806324,0.9718,0.03888297080993652
2018-05-21 03:01:59.82600,0,5190,5190,17.35751,0.9698,0.037672996520996094
2018-05-21 03:01:59.86185,0,5200,5200,6.380557,0.972,0.0358431339263916
2018-05-21 03:01:59.89781,0,5210,5210,2.5689306,0.9686,0.035964012145996094
2018-05-21 03:01:59.93315,0,5220,5220,0.37488544,0.9688,0.03533792495727539
2018-05-21 03:01:59.96945,0,5230,5230,13.857463,0.9692,0.03630399703979492
2018-05-21 03:02:00.00206,0,5240,5240,4.458011,0.9718,0.032607078552246094
2018-05-21 03:02:00.03738,0,5250,5250,1.2208902,0.9684,0.03532600402832031
2018-05-21 03:02:00.07018,0,5260,5260,1.4786687,0.963,0.032800912857055664
2018-05-21 03:02:00.10243,0,5270,5270,9.707913,0.9718,0.03224611282348633
2018-05-21 03:02:00.13605,0,5280,5280,5.250463,0.972,0.03362393379211426
2018-05-21 03:02:00.17237,0,5290,5290,1.9383762,0.969,0.03631591796875
2018-05-21 03:02:00.20628,0,5300,5300,13.506235,0.9714,0.033907175064086914
2018-05-21 03:02:00.24084,0,5310,5310,5.067561,0.97,0.03456687927246094
2018-05-21 03:02:00.27845,0,5320,5320,2.6612124,0.9688,0.03760099411010742
2018-05-21 03:02:00.31828,0,5330,5330,3.48131,0.9724,0.03983497619628906
2018-05-21 03:02:00.35832,0,5340,5340,0.32760537,0.9704,0.0400390625
2018-05-21 03:02:00.39741,0,5350,5350,21.67602,0.9714,0.039086103439331055
2018-05-21 03:02:00.43465,0,5360,5360,3.4685216,0.97,0.03724789619445801
2018-05-21 03:02:00.47313,0,5370,5370,0.16682759,0.9724,0.03847789764404297
2018-05-21 03:02:00.51012,0,5380,5380,0.16664878,0.9688,0.03699302673339844
2018-05-21 03:02:00.54829,0,5390,5390,0.6134375,0.9714,0.03816699981689453
2018-05-21 03:02:00.58705,0,5400,5400,2.6943045,0.9722,0.038758039474487305
2018-05-21 03:02:00.62447,0,5410,5410,5.213561,0.972,0.037420034408569336
2018-05-21 03:02:00.66071,0,5420,5420,7.3171597,0.9686,0.036242008209228516
2018-05-21 03:02:00.69885,0,5430,5430,8.112556,0.964,0.03814101219177246
2018-05-21 03:02:00.73538,0,5440,5440,9.134045,0.9698,0.03652787208557129
2018-05-21 03:02:00.77087,0,5450,5450,3.232602,0.9728,0.035485029220581055
2018-05-21 03:02:00.80980,0,5460,5460,1.4099498,0.9692,0.03893613815307617
2018-05-21 03:02:00.84901,0,5470,5470,0.7003884,0.9744,0.03920483589172363
2018-05-21 03:02:00.88887,0,5480,5480,3.0861714,0.9708,0.039858102798461914
2018-05-21 03:02:00.92700,0,5490,5490,16.229822,0.9692,0.03813004493713379
2018-05-21 03:02:00.96429,0,5500,5500,2.1120045,0.9682,0.0372929573059082
2018-05-21 03:02:01.09863,0,5510,5510,3.1175416,0.9728,0.13434290885925293
2018-05-21 03:02:01.13554,0,5520,5520,1.1349031,0.9694,0.036907196044921875
2018-05-21 03:02:01.17163,0,5530,5530,2.3631802,0.9722,0.03609299659729004
2018-05-21 03:02:01.20694,0,5540,5540,0.7953713,0.9714,0.03531384468078613
2018-05-21 03:02:01.24199,0,5550,5550,1.5247931,0.974,0.035041093826293945
2018-05-21 03:02:01.27731,0,5560,5560,1.9311026,0.9722,0.0353238582611084
2018-05-21 03:02:01.31447,0,5570,5570,6.954995,0.973,0.03716015815734863
2018-05-21 03:02:01.35231,0,5580,5580,0.66028976,0.9716,0.037837982177734375
2018-05-21 03:02:01.39137,0,5590,5590,4.831215,0.9688,0.039057016372680664
2018-05-21 03:02:01.42988,0,5600,5600,1.4916286,0.9692,0.038513898849487305
2018-05-21 03:02:01.46842,0,5610,5610,0.27838555,0.9724,0.03853893280029297
2018-05-21 03:02:01.50654,0,5620,5620,0.13335791,0.9718,0.03811812400817871
2018-05-21 03:02:01.54686,0,5630,5630,3.9020345,0.973,0.04032707214355469
2018-05-21 03:02:01.58445,0,5640,5640,3.0004745,0.972,0.03758883476257324
2018-05-21 03:02:01.62119,0,5650,5650,7.6281776,0.973,0.03673601150512695
2018-05-21 03:02:01.65972,0,5660,5660,5.7996154,0.9724,0.03853201866149902
2018-05-21 03:02:01.70010,0,5670,5670,27.446112,0.969,0.04037594795227051
2018-05-21 03:02:01.73837,0,5680,5680,0.25972006,0.9704,0.03827309608459473
2018-05-21 03:02:01.77614,0,5690,5690,14.50216,0.9708,0.03777194023132324
2018-05-21 03:02:01.81372,0,5700,5700,16.718044,0.9684,0.03757810592651367
2018-05-21 03:02:01.85178,0,5710,5710,0.9932305,0.9706,0.03806185722351074
2018-05-21 03:02:01.88974,0,5720,5720,15.242636,0.9704,0.03795504570007324
2018-05-21 03:02:01.92877,0,5730,5730,4.8602037,0.965,0.03903603553771973
2018-05-21 03:02:01.96712,0,5740,5740,7.5047064,0.9702,0.038346052169799805
2018-05-21 03:02:02.00469,0,5750,5750,8.245848,0.9668,0.037567853927612305
2018-05-21 03:02:02.04312,0,5760,5760,18.606178,0.9692,0.038436174392700195
2018-05-21 03:02:02.07926,0,5770,5770,6.838721,0.9694,0.03614187240600586
2018-05-21 03:02:02.11765,0,5780,5780,0.42237294,0.9726,0.03838396072387695
2018-05-21 03:02:02.15672,0,5790,5790,6.5451803,0.9698,0.03907299041748047
2018-05-21 03:02:02.19512,0,5800,5800,1.5097792,0.9744,0.03839921951293945
2018-05-21 03:02:02.23262,0,5810,5810,0.6300707,0.973,0.03749585151672363
2018-05-21 03:02:02.27074,0,5820,5820,5.3752027,0.9722,0.03812599182128906
2018-05-21 03:02:02.30489,0,5830,5830,0.18732394,0.9664,0.034150123596191406
2018-05-21 03:02:02.34092,0,5840,5840,5.385311,0.9722,0.036032915115356445
2018-05-21 03:02:02.37800,0,5850,5850,8.845303,0.9666,0.03707408905029297
2018-05-21 03:02:02.41663,0,5860,5860,0.84488726,0.966,0.038626909255981445
2018-05-21 03:02:02.45696,0,5870,5870,0.28147617,0.968,0.04033398628234863
2018-05-21 03:02:02.49450,0,5880,5880,8.675164,0.9702,0.037544965744018555
2018-05-21 03:02:02.53145,0,5890,5890,5.0531383,0.9666,0.036947011947631836
2018-05-21 03:02:02.56931,0,5900,5900,3.7404487,0.9692,0.0378570556640625
2018-05-21 03:02:02.60666,0,5910,5910,30.292984,0.9696,0.03735089302062988
2018-05-21 03:02:02.64553,0,5920,5920,9.461553,0.9658,0.03887200355529785
2018-05-21 03:02:02.68466,0,5930,5930,5.6606464,0.968,0.039132118225097656
2018-05-21 03:02:02.72452,0,5940,5940,4.0754294,0.9688,0.039856910705566406
2018-05-21 03:02:02.76142,0,5950,5950,12.188912,0.9702,0.036900997161865234
2018-05-21 03:02:02.79833,0,5960,5960,1.370129,0.9672,0.03690814971923828
2018-05-21 03:02:02.83640,0,5970,5970,6.9693055,0.9726,0.03807401657104492
2018-05-21 03:02:02.87494,0,5980,5980,13.197296,0.9716,0.038533926010131836
2018-05-21 03:02:02.91187,0,5990,5990,15.598928,0.971,0.03692793846130371
2018-05-21 03:02:02.95074,0,6000,6000,4.1100864,0.9724,0.03887796401977539
2018-05-21 03:02:02.98863,0,6010,6010,0.4945742,0.9696,0.037885189056396484
2018-05-21 03:02:03.02553,0,6020,6020,0.67782354,0.973,0.03689980506896973
2018-05-21 03:02:03.06271,0,6030,6030,3.1481233,0.9722,0.03718209266662598
2018-05-21 03:02:03.09982,0,6040,6040,6.112133,0.9728,0.0371088981628418
2018-05-21 03:02:03.13902,0,6050,6050,12.203819,0.9726,0.03919720649719238
2018-05-21 03:02:03.26636,0,6060,6060,9.034396,0.9716,0.12734389305114746
2018-05-21 03:02:03.30527,0,6070,6070,4.4925823,0.9712,0.038908958435058594
2018-05-21 03:02:03.34488,0,6080,6080,0.82527304,0.9702,0.039613962173461914
2018-05-21 03:02:03.38442,0,6090,6090,6.808242,0.9726,0.039541006088256836
2018-05-21 03:02:03.42318,0,6100,6100,25.182926,0.9708,0.03875899314880371
2018-05-21 03:02:03.46421,0,6110,6110,0.26877308,0.9702,0.04102516174316406
2018-05-21 03:02:03.50287,0,6120,6120,0.48377997,0.9726,0.03866386413574219
2018-05-21 03:02:03.54034,0,6130,6130,3.1305475,0.9726,0.037464141845703125
2018-05-21 03:02:03.57704,0,6140,6140,4.930197,0.972,0.03669881820678711
2018-05-21 03:02:03.61421,0,6150,6150,6.0237007,0.971,0.03717398643493652
2018-05-21 03:02:03.65196,0,6160,6160,14.244463,0.973,0.037748098373413086
2018-05-21 03:02:03.69091,0,6170,6170,5.717939,0.9688,0.03894805908203125
2018-05-21 03:02:03.72974,0,6180,6180,4.1127844,0.9716,0.03883790969848633
2018-05-21 03:02:03.76850,0,6190,6190,1.8410503,0.9692,0.0387570858001709
2018-05-21 03:02:03.80629,0,6200,6200,1.9935507,0.9678,0.03778505325317383
2018-05-21 03:02:03.84538,0,6210,6210,2.0064287,0.9706,0.03908896446228027
2018-05-21 03:02:03.88443,0,6220,6220,8.359686,0.9728,0.039053916931152344
2018-05-21 03:02:03.92471,0,6230,6230,0.6756116,0.9726,0.04027700424194336
2018-05-21 03:02:03.96307,0,6240,6240,3.560342,0.9744,0.03836512565612793
2018-05-21 03:02:04.00091,0,6250,6250,8.051428,0.9742,0.03783583641052246
2018-05-21 03:02:04.03964,0,6260,6260,9.108362,0.9718,0.03873014450073242
2018-05-21 03:02:04.07930,0,6270,6270,6.5442,0.9674,0.039659976959228516
2018-05-21 03:02:04.11772,0,6280,6280,12.710402,0.9688,0.03841900825500488
2018-05-21 03:02:04.15394,0,6290,6290,1.262511,0.971,0.03622889518737793
2018-05-21 03:02:04.18958,0,6300,6300,3.3516018,0.9734,0.03564000129699707
2018-05-21 03:02:04.22582,0,6310,6310,2.3517442,0.9704,0.036234140396118164
2018-05-21 03:02:04.26403,0,6320,6320,6.1695957,0.9718,0.0382077693939209
2018-05-21 03:02:04.30054,0,6330,6330,0.39225903,0.9718,0.0365140438079834
2018-05-21 03:02:04.33618,0,6340,6340,4.029882,0.9698,0.035639047622680664
2018-05-21 03:02:04.37311,0,6350,6350,18.456167,0.971,0.036932945251464844
2018-05-21 03:02:04.41017,0,6360,6360,6.5951166,0.9694,0.037055015563964844
2018-05-21 03:02:04.44716,0,6370,6370,0.9742473,0.9718,0.03699517250061035
2018-05-21 03:02:04.48605,0,6380,6380,0.47192854,0.9712,0.038884878158569336
2018-05-21 03:02:04.52532,0,6390,6390,0.9922643,0.9744,0.03926706314086914
2018-05-21 03:02:04.56450,0,6400,6400,4.1840196,0.9684,0.03918290138244629
2018-05-21 03:02:04.60433,0,6410,6410,11.470513,0.973,0.039832115173339844
2018-05-21 03:02:04.64276,0,6420,6420,8.331668,0.972,0.03842902183532715
2018-05-21 03:02:04.68256,0,6430,6430,21.143478,0.972,0.039804935455322266
2018-05-21 03:02:04.72206,0,6440,6440,3.3031924,0.9694,0.03949594497680664
2018-05-21 03:02:04.76045,0,6450,6450,1.4952443,0.9674,0.03838706016540527
2018-05-21 03:02:04.80014,0,6460,6460,1.6437019,0.9676,0.03969597816467285
2018-05-21 03:02:04.84005,0,6470,6470,14.400221,0.9688,0.03990602493286133
2018-05-21 03:02:04.87845,0,6480,6480,5.0237284,0.9704,0.03839707374572754
