time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:16:51.24912,0,3180,3180,0.81382084,0.967,0.018372058868408203
2018-05-21 03:16:51.26812,0,3190,3190,4.4960766,0.9688,0.019001007080078125
2018-05-21 03:16:51.28662,0,3200,3200,6.6233687,0.9666,0.018504858016967773
2018-05-21 03:16:51.30505,0,3210,3210,0.8269006,0.9728,0.01842808723449707
2018-05-21 03:16:51.32366,0,3220,3220,4.1959043,0.9694,0.018605947494506836
2018-05-21 03:16:51.34295,0,3230,3230,9.21772,0.9648,0.019296884536743164
2018-05-21 03:16:51.36122,0,3240,3240,14.263794,0.971,0.01826620101928711
2018-05-21 03:16:51.37962,0,3250,3250,5.139977,0.9718,0.01839590072631836
2018-05-21 03:16:51.39764,0,3260,3260,18.67009,0.9646,0.018023014068603516
2018-05-21 03:16:51.41574,0,3270,3270,22.15966,0.9624,0.018098115921020508
2018-05-21 03:16:51.43413,0,3280,3280,2.6807024,0.9686,0.018391847610473633
2018-05-21 03:16:51.45248,0,3290,3290,10.907772,0.9668,0.018347978591918945
2018-05-21 03:16:51.47096,0,3300,3300,5.578232,0.9672,0.0184781551361084
2018-05-21 03:16:51.57098,0,3310,3310,1.6093566,0.9712,0.10002493858337402
2018-05-21 03:16:51.59005,0,3320,3320,2.4128752,0.9696,0.019064903259277344
2018-05-21 03:16:51.60852,0,3330,3330,8.015819,0.9706,0.0184781551361084
2018-05-21 03:16:51.62670,0,3340,3340,1.5428194,0.9714,0.018173933029174805
2018-05-21 03:16:51.64511,0,3350,3350,1.6422265,0.9728,0.018411874771118164
2018-05-21 03:16:51.66328,0,3360,3360,0.60971826,0.973,0.018166065216064453
2018-05-21 03:16:51.68151,0,3370,3370,5.0989437,0.9754,0.018229961395263672
2018-05-21 03:16:51.69970,0,3380,3380,0.44457808,0.9742,0.01819014549255371
2018-05-21 03:16:51.71775,0,3390,3390,12.579008,0.9724,0.018051862716674805
2018-05-21 03:16:51.73590,0,3400,3400,3.3990166,0.972,0.018156051635742188
2018-05-21 03:16:51.75515,0,3410,3410,0.5472369,0.9712,0.01924896240234375
2018-05-21 03:16:51.77329,0,3420,3420,24.698074,0.9718,0.018140077590942383
2018-05-21 03:16:51.79162,0,3430,3430,3.6100445,0.9672,0.018321990966796875
2018-05-21 03:16:51.81014,0,3440,3440,0.35370725,0.969,0.018522977828979492
2018-05-21 03:16:51.82940,0,3450,3450,1.3415451,0.9726,0.019258975982666016
2018-05-21 03:16:51.84798,0,3460,3460,6.6131153,0.9752,0.018579959869384766
2018-05-21 03:16:51.86654,0,3470,3470,3.8950202,0.97,0.018568038940429688
2018-05-21 03:16:51.88466,0,3480,3480,2.761136,0.9718,0.018110990524291992
2018-05-21 03:16:51.90273,0,3490,3490,7.7890167,0.967,0.018078088760375977
2018-05-21 03:16:51.92073,0,3500,3500,5.2174263,0.9614,0.017991065979003906
2018-05-21 03:16:51.93906,0,3510,3510,12.536945,0.9682,0.018335819244384766
2018-05-21 03:16:51.95737,0,3520,3520,10.788884,0.9612,0.01830911636352539
2018-05-21 03:16:51.97600,0,3530,3530,7.7137127,0.9662,0.018626928329467773
2018-05-21 03:16:51.99393,0,3540,3540,14.817003,0.9674,0.017935991287231445
2018-05-21 03:16:52.01207,0,3550,3550,0.38541833,0.9716,0.018136978149414062
2018-05-21 03:16:52.03068,0,3560,3560,4.0741878,0.9656,0.018605947494506836
2018-05-21 03:16:52.04880,0,3570,3570,1.7853804,0.966,0.018122196197509766
2018-05-21 03:16:52.06815,0,3580,3580,11.586772,0.9702,0.0193479061126709
2018-05-21 03:16:52.08635,0,3590,3590,0.58460385,0.9706,0.01820206642150879
2018-05-21 03:16:52.10482,0,3600,3600,1.1763041,0.968,0.018471956253051758
2018-05-21 03:16:52.12304,0,3610,3610,8.549565,0.9712,0.018217086791992188
2018-05-21 03:16:52.14140,0,3620,3620,8.747064,0.9712,0.01836395263671875
2018-05-21 03:16:52.16062,0,3630,3630,17.330982,0.971,0.01921701431274414
2018-05-21 03:16:52.17879,0,3640,3640,1.4618129,0.9678,0.018169879913330078
2018-05-21 03:16:52.19694,0,3650,3650,0.25308865,0.97,0.018157005310058594
2018-05-21 03:16:52.21511,0,3660,3660,2.8033087,0.9686,0.01816415786743164
2018-05-21 03:16:52.23355,0,3670,3670,21.321337,0.9702,0.01843881607055664
2018-05-21 03:16:52.25178,0,3680,3680,11.24962,0.9678,0.018232107162475586
2018-05-21 03:16:52.27008,0,3690,3690,0.9512388,0.9688,0.018301963806152344
2018-05-21 03:16:52.28818,0,3700,3700,12.071819,0.9662,0.018099069595336914
2018-05-21 03:16:52.30636,0,3710,3710,24.134373,0.9656,0.018182039260864258
2018-05-21 03:16:52.32472,0,3720,3720,7.100047,0.9676,0.018355846405029297
2018-05-21 03:16:52.34259,0,3730,3730,12.56252,0.9674,0.01787400245666504
2018-05-21 03:16:52.36061,0,3740,3740,0.40315276,0.9698,0.018017053604125977
2018-05-21 03:16:52.37883,0,3750,3750,4.418392,0.9682,0.018218994140625
2018-05-21 03:16:52.39698,0,3760,3760,1.9861839,0.967,0.01815009117126465
2018-05-21 03:16:52.41495,0,3770,3770,20.277525,0.9688,0.017975807189941406
2018-05-21 03:16:52.43354,0,3780,3780,16.835533,0.9678,0.018585205078125
2018-05-21 03:16:52.45175,0,3790,3790,0.7999736,0.9664,0.018211841583251953
2018-05-21 03:16:52.46991,0,3800,3800,10.125875,0.9656,0.01815509796142578
2018-05-21 03:16:52.48826,0,3810,3810,11.8204975,0.9648,0.01834893226623535
2018-05-21 03:16:52.50639,0,3820,3820,9.717705,0.964,0.01812911033630371
2018-05-21 03:16:52.52476,0,3830,3830,6.5830917,0.9658,0.01837897300720215
2018-05-21 03:16:52.54425,0,3840,3840,3.8509722,0.966,0.01948094367980957
2018-05-21 03:16:52.56325,0,3850,3850,1.1947092,0.9648,0.019004106521606445
2018-05-21 03:16:52.66262,0,3860,3860,2.7823493,0.9622,0.09937095642089844
2018-05-21 03:16:52.68246,0,3870,3870,0.30170786,0.9676,0.01984381675720215
2018-05-21 03:16:52.70384,0,3880,3880,1.4936185,0.9706,0.021377086639404297
2018-05-21 03:16:52.72374,0,3890,3890,3.8727906,0.9686,0.019901037216186523
2018-05-21 03:16:52.74216,0,3900,3900,6.211239,0.969,0.018414974212646484
2018-05-21 03:16:52.76069,0,3910,3910,6.832035,0.9698,0.01852893829345703
2018-05-21 03:16:52.77887,0,3920,3920,2.9035516,0.9706,0.018187999725341797
2018-05-21 03:16:52.79727,0,3930,3930,3.920834,0.9686,0.018392086029052734
2018-05-21 03:16:52.81541,0,3940,3940,0.1318409,0.9688,0.018146038055419922
2018-05-21 03:16:52.83366,0,3950,3950,0.17396826,0.9698,0.018251895904541016
2018-05-21 03:16:52.85345,0,3960,3960,2.4749997,0.971,0.019781112670898438
2018-05-21 03:16:52.87159,0,3970,3970,5.3008194,0.9732,0.0181429386138916
2018-05-21 03:16:52.88950,0,3980,3980,1.3510822,0.9696,0.0179140567779541
2018-05-21 03:16:52.90828,0,3990,3990,0.53922975,0.9698,0.018774032592773438
2018-05-21 03:16:52.92642,0,4000,4000,7.7335343,0.9714,0.018141984939575195
2018-05-21 03:16:52.94442,0,4010,4010,2.3240743,0.9688,0.018004894256591797
2018-05-21 03:16:52.96296,0,4020,4020,0.8853801,0.9692,0.01854109764099121
2018-05-21 03:16:52.98150,0,4030,4030,0.27074203,0.9678,0.018538951873779297
2018-05-21 03:16:52.99982,0,4040,4040,1.8094788,0.9726,0.018316984176635742
2018-05-21 03:16:53.01815,0,4050,4050,1.0175099,0.9702,0.018325090408325195
2018-05-21 03:16:53.03644,0,4060,4060,1.064902,0.967,0.018296003341674805
2018-05-21 03:16:53.05493,0,4070,4070,0.8007735,0.9698,0.018487930297851562
2018-05-21 03:16:53.07320,0,4080,4080,3.345841,0.9666,0.018275022506713867
2018-05-21 03:16:53.09114,0,4090,4090,4.3849535,0.9682,0.017937898635864258
2018-05-21 03:16:53.10936,0,4100,4100,13.080158,0.9686,0.018217086791992188
2018-05-21 03:16:53.12763,0,4110,4110,1.1706419,0.9658,0.018269062042236328
2018-05-21 03:16:53.14587,0,4120,4120,5.5612693,0.9652,0.01823902130126953
2018-05-21 03:16:53.16440,0,4130,4130,6.485725,0.9668,0.018536806106567383
2018-05-21 03:16:53.18245,0,4140,4140,0.8393333,0.9674,0.018041133880615234
2018-05-21 03:16:53.20080,0,4150,4150,8.994637,0.9682,0.018350839614868164
2018-05-21 03:16:53.21885,0,4160,4160,10.268603,0.9752,0.018058061599731445
2018-05-21 03:16:53.23715,0,4170,4170,3.761736,0.9714,0.018301010131835938
2018-05-21 03:16:53.25533,0,4180,4180,4.488905,0.9732,0.018175125122070312
2018-05-21 03:16:53.27373,0,4190,4190,5.5443516,0.9712,0.018397808074951172
2018-05-21 03:16:53.29288,0,4200,4200,5.3839884,0.9694,0.019156217575073242
2018-05-21 03:16:53.31128,0,4210,4210,0.52581143,0.9672,0.018399953842163086
2018-05-21 03:16:53.32949,0,4220,4220,2.041852,0.9676,0.018203020095825195
2018-05-21 03:16:53.34786,0,4230,4230,8.547068,0.968,0.018373966217041016
2018-05-21 03:16:53.36599,0,4240,4240,14.191966,0.964,0.018133878707885742
2018-05-21 03:16:53.38424,0,4250,4250,2.5402231,0.966,0.01824212074279785
2018-05-21 03:16:53.40221,0,4260,4260,11.4453335,0.9646,0.01797199249267578
2018-05-21 03:16:53.42070,0,4270,4270,13.720291,0.9594,0.018494844436645508
2018-05-21 03:16:53.43902,0,4280,4280,2.9868648,0.9622,0.01831507682800293
2018-05-21 03:16:53.45739,0,4290,4290,2.3595839,0.9642,0.018366098403930664
2018-05-21 03:16:53.47611,0,4300,4300,11.014469,0.9654,0.018726825714111328
2018-05-21 03:16:53.49784,0,4310,4310,16.22835,0.9608,0.02172398567199707
2018-05-21 03:16:53.51648,0,4320,4320,0.15245676,0.964,0.018642187118530273
2018-05-21 03:16:53.53511,0,4330,4330,4.159046,0.9652,0.018630027770996094
2018-05-21 03:16:53.55348,0,4340,4340,6.75647,0.9664,0.018370866775512695
2018-05-21 03:16:53.57166,0,4350,4350,11.707029,0.9634,0.018177032470703125
2018-05-21 03:16:53.58986,0,4360,4360,7.031128,0.9726,0.018203020095825195
2018-05-21 03:16:53.60797,0,4370,4370,15.99951,0.969,0.018112897872924805
2018-05-21 03:16:53.62662,0,4380,4380,3.643822,0.9644,0.01865220069885254
2018-05-21 03:16:53.64530,0,4390,4390,26.33153,0.9658,0.018677949905395508
2018-05-21 03:16:53.66345,0,4400,4400,0.6104203,0.9664,0.018146038055419922
2018-05-21 03:16:53.76343,0,4410,4410,5.281395,0.968,0.09998488426208496
2018-05-21 03:16:53.78267,0,4420,4420,0.18708755,0.9664,0.019236087799072266
2018-05-21 03:16:53.80157,0,4430,4430,0.5786065,0.966,0.018896818161010742
2018-05-21 03:16:53.82007,0,4440,4440,0.05971062,0.9676,0.018499135971069336
2018-05-21 03:16:53.83834,0,4450,4450,7.67805,0.9724,0.018270015716552734
2018-05-21 03:16:53.85657,0,4460,4460,11.893711,0.9724,0.018230915069580078
2018-05-21 03:16:53.87460,0,4470,4470,6.280529,0.97,0.018033981323242188
2018-05-21 03:16:53.89313,0,4480,4480,3.9937136,0.9712,0.018526077270507812
2018-05-21 03:16:53.91177,0,4490,4490,4.7712502,0.9704,0.01864004135131836
2018-05-21 03:16:53.92983,0,4500,4500,3.8878708,0.9712,0.01806783676147461
2018-05-21 03:16:53.94965,0,4510,4510,12.835205,0.9696,0.01981210708618164
2018-05-21 03:16:53.96793,0,4520,4520,2.9843102,0.9628,0.01828598976135254
2018-05-21 03:16:53.98604,0,4530,4530,3.80108,0.9694,0.01810908317565918
2018-05-21 03:16:54.00414,0,4540,4540,19.373983,0.9688,0.01810002326965332
2018-05-21 03:16:54.02360,0,4550,4550,14.714732,0.9664,0.019454002380371094
2018-05-21 03:16:54.04185,0,4560,4560,3.0848005,0.967,0.018252849578857422
2018-05-21 03:16:54.05999,0,4570,4570,6.9300222,0.9732,0.01814413070678711
2018-05-21 03:16:54.07842,0,4580,4580,1.1161237,0.9726,0.018429994583129883
2018-05-21 03:16:54.09676,0,4590,4590,8.139303,0.9674,0.0183408260345459
2018-05-21 03:16:54.11508,0,4600,4600,7.6136994,0.9722,0.018321990966796875
2018-05-21 03:16:54.13333,0,4610,4610,1.8246788,0.97,0.018247127532958984
2018-05-21 03:16:54.15195,0,4620,4620,0.44411272,0.9734,0.018617868423461914
2018-05-21 03:16:54.16991,0,4630,4630,10.009552,0.9698,0.017962217330932617
2018-05-21 03:16:54.18971,0,4640,4640,11.844759,0.9712,0.01979684829711914
2018-05-21 03:16:54.20776,0,4650,4650,9.028283,0.9718,0.018053054809570312
2018-05-21 03:16:54.22576,0,4660,4660,8.728465,0.9724,0.018001079559326172
2018-05-21 03:16:54.24418,0,4670,4670,10.462133,0.9728,0.018419981002807617
2018-05-21 03:16:54.26235,0,4680,4680,1.7632835,0.9664,0.01816391944885254
2018-05-21 03:16:54.28070,0,4690,4690,1.9816417,0.963,0.0183560848236084
2018-05-21 03:16:54.29987,0,4700,4700,8.371348,0.9612,0.01916193962097168
2018-05-21 03:16:54.31803,0,4710,4710,0.81253403,0.9666,0.018162965774536133
2018-05-21 03:16:54.33614,0,4720,4720,2.644346,0.9614,0.018108129501342773
2018-05-21 03:16:54.35484,0,4730,4730,16.920057,0.9626,0.018698930740356445
2018-05-21 03:16:54.37377,0,4740,4740,24.972582,0.9644,0.018931865692138672
2018-05-21 03:16:54.39222,0,4750,4750,14.43445,0.9662,0.01845097541809082
2018-05-21 03:16:54.41053,0,4760,4760,19.583878,0.9686,0.018308162689208984
2018-05-21 03:16:54.42864,0,4770,4770,7.1885934,0.9682,0.0181119441986084
2018-05-21 03:16:54.44774,0,4780,4780,3.3832483,0.9714,0.019097089767456055
2018-05-21 03:16:54.46601,0,4790,4790,16.312813,0.9674,0.018278837203979492
2018-05-21 03:16:54.48412,0,4800,4800,4.6861157,0.964,0.018102169036865234
2018-05-21 03:16:54.50313,0,4810,4810,4.5988564,0.9616,0.01901698112487793
2018-05-21 03:16:54.52131,0,4820,4820,6.2983217,0.9688,0.018178939819335938
2018-05-21 03:16:54.53971,0,4830,4830,5.3583136,0.971,0.018400907516479492
2018-05-21 03:16:54.55756,0,4840,4840,14.139974,0.97,0.017848968505859375
2018-05-21 03:16:54.57656,0,4850,4850,2.7293286,0.964,0.018996000289916992
2018-05-21 03:16:54.59471,0,4860,4860,8.987283,0.9722,0.018149137496948242
2018-05-21 03:16:54.61285,0,4870,4870,4.25322,0.968,0.0181429386138916
2018-05-21 03:16:54.63141,0,4880,4880,6.1552258,0.9688,0.018559932708740234
2018-05-21 03:16:54.64956,0,4890,4890,0.31721306,0.9714,0.018146991729736328
2018-05-21 03:16:54.66789,0,4900,4900,2.4495363,0.9716,0.01833319664001465
2018-05-21 03:16:54.68584,0,4910,4910,17.643044,0.971,0.01795482635498047
2018-05-21 03:16:54.70406,0,4920,4920,5.239503,0.9682,0.018212080001831055
2018-05-21 03:16:54.72231,0,4930,4930,6.5792437,0.967,0.018249034881591797
2018-05-21 03:16:54.74064,0,4940,4940,0.6139939,0.9668,0.018337011337280273
2018-05-21 03:16:54.75925,0,4950,4950,0.3403083,0.9658,0.018609046936035156
2018-05-21 03:16:54.85924,0,4960,4960,6.895302,0.966,0.0999898910522461
2018-05-21 03:16:54.87829,0,4970,4970,6.590534,0.9688,0.01904892921447754
2018-05-21 03:16:54.89671,0,4980,4980,11.754283,0.9694,0.018418073654174805
2018-05-21 03:16:54.91495,0,4990,4990,1.4007144,0.9676,0.01823711395263672
2018-05-21 03:16:54.93311,0,5000,5000,0.03583889,0.9694,0.018164873123168945
2018-05-21 03:16:54.95137,0,5010,5010,0.34363294,0.967,0.018262147903442383
2018-05-21 03:16:54.96990,0,5020,5020,2.3515038,0.9684,0.01852583885192871
2018-05-21 03:16:54.98811,0,5030,5030,2.019628,0.9678,0.01821112632751465
2018-05-21 03:16:55.00645,0,5040,5040,10.092371,0.9688,0.018338918685913086
2018-05-21 03:16:55.02458,0,5050,5050,14.345571,0.9712,0.018132925033569336
2018-05-21 03:16:55.04321,0,5060,5060,12.009245,0.9722,0.01862311363220215
2018-05-21 03:16:55.06143,0,5070,5070,6.6269045,0.9672,0.01822495460510254
2018-05-21 03:16:55.07954,0,5080,5080,3.3984375,0.9684,0.018105030059814453
2018-05-21 03:16:55.09824,0,5090,5090,2.115445,0.968,0.018707990646362305
2018-05-21 03:16:55.11655,0,5100,5100,2.3776186,0.9658,0.01830291748046875
2018-05-21 03:16:55.13489,0,5110,5110,1.1442721,0.967,0.018341064453125
2018-05-21 03:16:55.15350,0,5120,5120,5.9940395,0.9686,0.0186159610748291
2018-05-21 03:16:55.17178,0,5130,5130,0.9267723,0.9668,0.018273115158081055
2018-05-21 03:16:55.18998,0,5140,5140,4.7639112,0.9686,0.018203020095825195
2018-05-21 03:16:55.21011,0,5150,5150,8.156112,0.9692,0.020128965377807617
2018-05-21 03:16:55.22921,0,5160,5160,3.2931056,0.9694,0.019103050231933594
2018-05-21 03:16:55.24975,0,5170,5170,2.0308623,0.9696,0.02054286003112793
2018-05-21 03:16:55.26907,0,5180,5180,1.0196457,0.9722,0.019312143325805664
2018-05-21 03:16:55.28713,0,5190,5190,1.9200616,0.9692,0.01805901527404785
2018-05-21 03:16:55.30507,0,5200,5200,10.363609,0.9708,0.017940998077392578
2018-05-21 03:16:55.32330,0,5210,5210,1.4512641,0.9706,0.018236875534057617
2018-05-21 03:16:55.34187,0,5220,5220,12.591092,0.9696,0.018570899963378906
2018-05-21 03:16:55.36012,0,5230,5230,7.3499784,0.9634,0.018245220184326172
2018-05-21 03:16:55.37837,0,5240,5240,3.6203296,0.9666,0.018254995346069336
2018-05-21 03:16:55.39793,0,5250,5250,11.359484,0.9706,0.019552946090698242
2018-05-21 03:16:55.41610,0,5260,5260,1.7491581,0.9692,0.018172025680541992
2018-05-21 03:16:55.43553,0,5270,5270,17.532902,0.9682,0.019433975219726562
2018-05-21 03:16:55.45373,0,5280,5280,1.2076001,0.9756,0.018194913864135742
2018-05-21 03:16:55.47219,0,5290,5290,13.399803,0.9708,0.01846003532409668
2018-05-21 03:16:55.49030,0,5300,5300,5.9958725,0.9712,0.018112897872924805
2018-05-21 03:16:55.50846,0,5310,5310,2.8510644,0.9676,0.018157005310058594
2018-05-21 03:16:55.52689,0,5320,5320,4.0163417,0.9692,0.018435001373291016
2018-05-21 03:16:55.54523,0,5330,5330,1.6131856,0.9718,0.01833319664001465
2018-05-21 03:16:55.56371,0,5340,5340,5.1546535,0.972,0.01847982406616211
2018-05-21 03:16:55.58184,0,5350,5350,0.14874563,0.97,0.018134117126464844
2018-05-21 03:16:55.60126,0,5360,5360,1.1986072,0.9702,0.019422054290771484
2018-05-21 03:16:55.61928,0,5370,5370,0.12787995,0.97,0.018016815185546875
2018-05-21 03:16:55.63740,0,5380,5380,3.5112228,0.97,0.018124103546142578
2018-05-21 03:16:55.65733,0,5390,5390,9.753553,0.9678,0.019923925399780273
2018-05-21 03:16:55.67746,0,5400,5400,7.4376273,0.9752,0.020132064819335938
2018-05-21 03:16:55.69614,0,5410,5410,1.1982952,0.9734,0.018681049346923828
2018-05-21 03:16:55.71445,0,5420,5420,20.182741,0.9734,0.01831197738647461
2018-05-21 03:16:55.73286,0,5430,5430,0.13117751,0.971,0.01840806007385254
2018-05-21 03:16:55.75119,0,5440,5440,0.33540586,0.972,0.01832890510559082
2018-05-21 03:16:55.76930,0,5450,5450,1.841928,0.9752,0.018115997314453125
2018-05-21 03:16:55.78745,0,5460,5460,2.7782965,0.9716,0.01814103126525879
2018-05-21 03:16:55.80733,0,5470,5470,7.147996,0.9724,0.0198819637298584
2018-05-21 03:16:55.82671,0,5480,5480,2.0663779,0.9722,0.019382953643798828
2018-05-21 03:16:55.84494,0,5490,5490,3.935061,0.9708,0.01822495460510254
2018-05-21 03:16:55.86346,0,5500,5500,0.17197877,0.9724,0.018520116806030273
2018-05-21 03:16:55.96505,0,5510,5510,0.5348283,0.9692,0.1015939712524414
2018-05-21 03:16:55.98478,0,5520,5520,6.36282,0.971,0.01972794532775879
2018-05-21 03:16:56.00370,0,5530,5530,2.88162,0.973,0.01892399787902832
2018-05-21 03:16:56.02189,0,5540,5540,5.1200056,0.9744,0.018191099166870117
2018-05-21 03:16:56.04093,0,5550,5550,7.6309195,0.9732,0.01903700828552246
2018-05-21 03:16:56.05926,0,5560,5560,0.18902823,0.9746,0.018326997756958008
2018-05-21 03:16:56.07754,0,5570,5570,1.0057383,0.9732,0.01828598976135254
2018-05-21 03:16:56.09736,0,5580,5580,0.13140175,0.9732,0.019815921783447266
2018-05-21 03:16:56.11578,0,5590,5590,4.511257,0.9738,0.018425941467285156
2018-05-21 03:16:56.13414,0,5600,5600,1.1550398,0.9722,0.0183560848236084
2018-05-21 03:16:56.15376,0,5610,5610,1.1953856,0.9736,0.01961994171142578
2018-05-21 03:16:56.17237,0,5620,5620,0.489418,0.9744,0.018607139587402344
2018-05-21 03:16:56.19065,0,5630,5630,0.080073014,0.9744,0.018280029296875
2018-05-21 03:16:56.20913,0,5640,5640,5.3317113,0.974,0.018483877182006836
2018-05-21 03:16:56.22732,0,5650,5650,15.746037,0.9754,0.01818394660949707
2018-05-21 03:16:56.24558,0,5660,5660,0.1044791,0.9724,0.01826310157775879
2018-05-21 03:16:56.26370,0,5670,5670,3.5689135,0.9728,0.018117904663085938
2018-05-21 03:16:56.28178,0,5680,5680,2.7192755,0.9718,0.018085002899169922
2018-05-21 03:16:56.30041,0,5690,5690,0.43495524,0.9756,0.018632173538208008
2018-05-21 03:16:56.32185,0,5700,5700,4.167013,0.9752,0.02143383026123047
2018-05-21 03:16:56.34004,0,5710,5710,1.1107212,0.975,0.018193960189819336
2018-05-21 03:16:56.35838,0,5720,5720,3.6950228,0.9758,0.018340110778808594
2018-05-21 03:16:56.37724,0,5730,5730,2.4082649,0.9752,0.01885390281677246
2018-05-21 03:16:56.39547,0,5740,5740,9.947812,0.9744,0.018230199813842773
2018-05-21 03:16:56.41357,0,5750,5750,5.1951795,0.9712,0.01810598373413086
2018-05-21 03:16:56.43146,0,5760,5760,4.517946,0.9656,0.017889976501464844
2018-05-21 03:16:56.44968,0,5770,5770,1.9073416,0.9694,0.01822185516357422
2018-05-21 03:16:56.46808,0,5780,5780,12.936062,0.9732,0.018395185470581055
2018-05-21 03:16:56.48648,0,5790,5790,6.828636,0.9718,0.01839900016784668
2018-05-21 03:16:56.50477,0,5800,5800,0.04016096,0.9694,0.01829385757446289
2018-05-21 03:16:56.52284,0,5810,5810,4.7474065,0.9718,0.01807093620300293
2018-05-21 03:16:56.54123,0,5820,5820,11.005032,0.9704,0.018391132354736328
2018-05-21 03:16:56.55947,0,5830,5830,19.58622,0.9716,0.0182340145111084
2018-05-21 03:16:56.57898,0,5840,5840,20.844004,0.965,0.019516944885253906
2018-05-21 03:16:56.59715,0,5850,5850,3.5529249,0.97,0.01816701889038086
2018-05-21 03:16:56.61554,0,5860,5860,3.780281,0.97,0.01838397979736328
2018-05-21 03:16:56.63396,0,5870,5870,27.815392,0.9646,0.01842498779296875
2018-05-21 03:16:56.65213,0,5880,5880,3.6117964,0.964,0.01817011833190918
2018-05-21 03:16:56.67051,0,5890,5890,5.9384127,0.9632,0.01837897300720215
2018-05-21 03:16:56.68842,0,5900,5900,9.432843,0.9678,0.0179140567779541
2018-05-21 03:16:56.70642,0,5910,5910,1.2665719,0.9668,0.01799798011779785
2018-05-21 03:16:56.72467,0,5920,5920,1.9421723,0.971,0.018252849578857422
2018-05-21 03:16:56.74269,0,5930,5930,10.459007,0.9688,0.018013954162597656
2018-05-21 03:16:56.76236,0,5940,5940,3.54479,0.9694,0.019666194915771484
2018-05-21 03:16:56.78053,0,5950,5950,1.172613,0.9696,0.018173933029174805
2018-05-21 03:16:56.79854,0,5960,5960,11.178202,0.966,0.01801300048828125
2018-05-21 03:16:56.81710,0,5970,5970,1.3243384,0.9662,0.018558025360107422
2018-05-21 03:16:56.83559,0,5980,5980,13.446906,0.9706,0.01848888397216797
2018-05-21 03:16:56.85388,0,5990,5990,4.6080737,0.9694,0.018290996551513672
2018-05-21 03:16:56.87214,0,6000,6000,10.617995,0.9698,0.01826000213623047
2018-05-21 03:16:56.89093,0,6010,6010,2.369398,0.968,0.018790006637573242
2018-05-21 03:16:56.90943,0,6020,6020,4.9892664,0.9708,0.01849508285522461
2018-05-21 03:16:56.92770,0,6030,6030,4.2214785,0.9674,0.018277883529663086
2018-05-21 03:16:56.94694,0,6040,6040,19.986732,0.97,0.019232988357543945
2018-05-21 03:16:56.96726,0,6050,6050,3.9096608,0.9738,0.020322084426879883
2018-05-21 03:16:57.06622,0,6060,6060,6.8685026,0.9718,0.09895896911621094
2018-05-21 03:16:57.08507,0,6070,6070,3.7056525,0.9756,0.01885700225830078
2018-05-21 03:16:57.10399,0,6080,6080,12.079872,0.9722,0.01891803741455078
2018-05-21 03:16:57.12204,0,6090,6090,4.5152574,0.9666,0.018049955368041992
2018-05-21 03:16:57.14043,0,6100,6100,11.408737,0.968,0.01838397979736328
2018-05-21 03:16:57.15857,0,6110,6110,15.590673,0.972,0.018146991729736328
2018-05-21 03:16:57.17674,0,6120,6120,0.5318781,0.97,0.018172025680541992
2018-05-21 03:16:57.19496,0,6130,6130,2.031158,0.9688,0.01821112632751465
2018-05-21 03:16:57.21314,0,6140,6140,7.9775267,0.968,0.018184900283813477
2018-05-21 03:16:57.23129,0,6150,6150,10.758867,0.9714,0.018145084381103516
2018-05-21 03:16:57.24970,0,6160,6160,2.070912,0.9712,0.018417835235595703
2018-05-21 03:16:57.26826,0,6170,6170,5.31461,0.9684,0.018551111221313477
2018-05-21 03:16:57.28640,0,6180,6180,3.192253,0.968,0.018146038055419922
2018-05-21 03:16:57.30539,0,6190,6190,1.1846801,0.9712,0.018986940383911133
2018-05-21 03:16:57.32358,0,6200,6200,1.9759455,0.9732,0.018187999725341797
2018-05-21 03:16:57.34170,0,6210,6210,4.235901,0.972,0.018127918243408203
2018-05-21 03:16:57.35988,0,6220,6220,10.821122,0.9714,0.018174171447753906
2018-05-21 03:16:57.37811,0,6230,6230,1.0808153,0.9712,0.018230915069580078
2018-05-21 03:16:57.39633,0,6240,6240,8.520277,0.972,0.01821613311767578
2018-05-21 03:16:57.41434,0,6250,6250,6.703374,0.9724,0.018016815185546875
2018-05-21 03:16:57.43251,0,6260,6260,16.88263,0.969,0.018167972564697266
2018-05-21 03:16:57.45060,0,6270,6270,0.10423777,0.9728,0.01808619499206543
2018-05-21 03:16:57.46866,0,6280,6280,0.12723397,0.9692,0.018060922622680664
2018-05-21 03:16:57.48698,0,6290,6290,4.147955,0.971,0.01832294464111328
2018-05-21 03:16:57.50522,0,6300,6300,6.005143,0.97,0.018244028091430664
2018-05-21 03:16:57.52328,0,6310,6310,2.884581,0.9718,0.018054962158203125
2018-05-21 03:16:57.54454,0,6320,6320,1.7969505,0.9708,0.021264076232910156
2018-05-21 03:16:57.56338,0,6330,6330,0.5920251,0.9742,0.01883387565612793
2018-05-21 03:16:57.58166,0,6340,6340,0.062195413,0.9742,0.018287181854248047
2018-05-21 03:16:57.59985,0,6350,6350,3.9771423,0.9748,0.018182992935180664
2018-05-21 03:16:57.61793,0,6360,6360,9.578987,0.9736,0.018082857131958008
2018-05-21 03:16:57.63619,0,6370,6370,0.9362274,0.97,0.01825714111328125
2018-05-21 03:16:57.65436,0,6380,6380,1.9968156,0.9704,0.01817488670349121
2018-05-21 03:16:57.67266,0,6390,6390,2.0186117,0.9676,0.01830005645751953
